Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M284;0.3483478302985641;0.2975852874663792;0.0507625428321849;0.0507625428321849
6;M291;0.2554889586304305;0.2727411942235014;-0.01725223559307093;0.01725223559307093
8;M175;0.30000767434729153;0.3122974576616131;-0.012289783314321567;0.012289783314321567
9;M217;0.29999530525614065;0.27206294219190036;0.027932363064240295;0.027932363064240295
14;M260;0.2999808671975534;0.3270106016014598;-0.02702973440390638;0.02702973440390638
17;M237;0.33488817168879664;0.27139141047747617;0.06349676121132047;0.06349676121132047
18;M15;0.20000314247332596;0.2965795700659022;-0.09657642759257623;0.09657642759257623
35;M306;0.2551074254491211;0.21703350589986317;0.0380739195492579;0.0380739195492579
36;M212;0.1999877915635003;0.25098324307783265;-0.05099545151433235;0.05099545151433235
39;M275;0.39998671813951103;0.38286828820112556;0.01711842993838547;0.01711842993838547
40;M10;0.30000196861235867;0.28879597191119916;0.011205996701159515;0.011205996701159515
44;M177;0.39999698896304414;0.41904247640944986;-0.019045487446405718;0.019045487446405718
50;M150;0.2999823695984464;0.3130595778370103;-0.013077208238563953;0.013077208238563953
54;M253;0.3000061167628884;0.29985703464877494;0.0001490821141134635;0.0001490821141134635
69;M84;0.30000361636025047;0.3617731645471134;-0.06176954818686292;0.06176954818686292
73;M293;0.3380658417396089;0.26730913931668854;0.07075670242292037;0.07075670242292037
74;M183;0.30001564643655815;0.3422976696436601;-0.04228202320710195;0.04228202320710195
77;M231;8.704706823817124e-07;0.2768090242153185;-0.27680815374463613;0.27680815374463613
86;M239;0.20889268242956416;0.26202836485090747;-0.05313568242134331;0.05313568242134331
95;M104;0.2999960789184687;0.3275204961035824;-0.027524417185113725;0.027524417185113725
99;M48;0.10000005113456643;0.29374324874990726;-0.1937431976153408;0.1937431976153408
102;M193;0.29999579354677236;0.3152341820664335;-0.015238388519661139;0.015238388519661139
105;M96;0.3999983871428834;0.337451333003764;0.06254705413911937;0.06254705413911937
111;M88;0.39998081228784704;0.3031160366195409;0.09686477566830615;0.09686477566830615
126;M220;0.20002190455625812;0.2688443873395991;-0.06882248278334097;0.06882248278334097
129;M251;0.30000099651365086;0.26658421600152094;0.03341678051212993;0.03341678051212993
