Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
7;48;0.5395539081326101;0.5646533450257223;-0.025099436893112226;0.025099436893112226
33;35;0.5932261665099057;0.5639015293260096;0.029324637183896107;0.029324637183896107
42;180;0.5650136251158339;0.579372275911983;-0.014358650796149175;0.014358650796149175
47;43;0.5890896832976784;0.551388063748969;0.03770161954870943;0.03770161954870943
49;26;0.5490714261313847;0.5621217066922256;-0.013050280560840899;0.013050280560840899
51;176;0.5741668263640669;0.5975003094730209;-0.023333483108954;0.023333483108954
55;95;0.655822680092601;0.5770772980313285;0.07874538206127257;0.07874538206127257
58;194;0.6132934055695605;0.5809059274881063;0.032387478081454146;0.032387478081454146
59;50;0.5812255502734021;0.5636524622767396;0.017573087996662462;0.017573087996662462
60;181;0.6505970325191922;0.6053436888153904;0.04525334370380185;0.04525334370380185
62;77;0.5311656857460884;0.5434101690425579;-0.012244483296469544;0.012244483296469544
64;117;0.5315098096988853;0.5443316015013142;-0.012821791802428928;0.012821791802428928
76;52;0.5411629435759068;0.558725189196798;-0.01756224562089126;0.01756224562089126
80;37;0.567338650229076;0.5751937288321032;-0.007855078603027144;0.007855078603027144
89;205;0.6090938444946223;0.555306466655442;0.053787377839180306;0.053787377839180306
91;94;0.5585517932401575;0.559591115928452;-0.0010393226882945417;0.0010393226882945417
92;9;0.5755276558814643;0.5537933912922527;0.02173426458921157;0.02173426458921157
96;62;0.5369463876329817;0.5880834937486917;-0.051137106115709985;0.051137106115709985
99;18;0.5745811632054395;0.5638744051388069;0.010706758066632571;0.010706758066632571
106;112;0.48973175615351916;0.548080622808063;-0.05834886665454386;0.05834886665454386
112;22;0.5661166331419715;0.5481469036734798;0.017969729468491624;0.017969729468491624
113;60;0.5622670668022344;0.5839299989030795;-0.021662932100845134;0.021662932100845134
116;40;0.5856307660609893;0.603396565895163;-0.0177657998341737;0.0177657998341737
121;187;0.6236920616754504;0.5792342662062009;0.04445779546924955;0.04445779546924955
129;21;0.575674779298105;0.550050441927118;0.025624337370986905;0.025624337370986905
131;111;0.6290069711775503;0.583670430265717;0.04533654091183337;0.04533654091183337
132;15;0.6331753853352781;0.5639427506864148;0.06923263464886331;0.06923263464886331
