Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
7;M178;2.100015792128155;1.7531926537997462;0.34682313832840883;0.34682313832840883
33;M161;2.1999998650277526;0.9307950576090823;1.2692048074186704;1.2692048074186704
42;M278;0.4000017136828119;0.9431528645768743;-0.5431511508940624;0.5431511508940624
47;M172;0.7999953936122904;1.0730079116154174;-0.273012518003127;0.273012518003127
49;M152;0.5381466361828957;0.8253310470987216;-0.2871844109158259;0.2871844109158259
51;M286;0.645710640839694;1.8140670142926438;-1.1683563734529498;1.1683563734529498
55;M91;1.5000103099952249;1.0153681772421153;0.48464213275310963;0.48464213275310963
58;M180;0.6585916078762415;0.7821976451975979;-0.12360603732135644;0.12360603732135644
59;M81;1.300003312634314;0.7466029512532683;0.5534003613810458;0.5534003613810458
60;M200;1.7000097554512712;1.3147847680609543;0.38522498739031685;0.38522498739031685
62;M162;0.5609787434102335;1.2686536058532343;-0.7076748624430008;0.7076748624430008
64;M287;0.5360238379337592;0.8595568275074846;-0.32353298957372545;0.32353298957372545
76;M235;0.5648956190250438;1.3848699541108007;-0.8199743350857569;0.8199743350857569
80;M117;0.599980124310854;1.0217722232598323;-0.4217920989489783;0.4217920989489783
84;M276;0.7999948172978173;0.7400076230424769;0.05998719425534038;0.05998719425534038
89;M248;1.8999947023979622;1.6678000384905487;0.2321946639074135;0.2321946639074135
91;M282;1.6000009707754936;1.7371136441816224;-0.13711267340612876;0.13711267340612876
92;M14;9.686449905328894e-06;0.6253618738768857;-0.6253521874269804;0.6253521874269804
109;M149;1.9000025755039072;1.4907058878698578;0.40929668763404936;0.40929668763404936
112;M303;0.6269627348612455;1.2073444050152815;-0.580381670154036;0.580381670154036
113;M167;0.4493248023020994;0.5876839821945723;-0.13835917989247287;0.13835917989247287
115;M100;1.2999980763903523;0.7674208408534942;0.5325772355368581;0.5325772355368581
120;M285;2.600007519330327;1.8157374613989978;0.7842700579313291;0.7842700579313291
123;M29;0.7000140279431093;0.9227654985852878;-0.22275147064217848;0.22275147064217848
124;M99;1.2999859814893722;0.9271852716393434;0.3728007098500288;0.3728007098500288
128;M141;2.899994337022704;1.0161409308194902;1.8838534062032137;1.8838534062032137
