Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
33;M290;0.3811095650277526;0.4122657798191223;-0.031156214791369707;0.031156214791369707
42;M198;0.3551239136828119;0.3870030785151686;-0.0318791648323567;0.0318791648323567
47;M173;0.4189355936122904;0.39131361111194135;0.02762198250034903;0.02762198250034903
49;M170;0.6481119361828956;0.5409527749043002;0.10715916127859548;0.10715916127859548
51;M120;0.35604604083969393;0.35852801614610225;-0.0024819753064083128;0.0024819753064083128
55;M25;0.656222109995225;0.44704254343555067;0.20917956655967435;0.20917956655967435
58;M121;0.6037441078762416;0.4612648681349152;0.14247923974132637;0.14247923974132637
59;M141;0.5335635126343141;0.5127028768945349;0.020860635739779254;0.020860635739779254
60;M285;0.5988361554512712;0.5300667754072064;0.06876938004406485;0.06876938004406485
62;M104;0.5563816434102334;0.44906666101747733;0.10731498239275611;0.10731498239275611
64;M176;0.44340783793375915;0.4390138608745075;0.0043939770592516525;0.0043939770592516525
74;M188;0.48619584643655817;0.5047612434413088;-0.018565397004750628;0.018565397004750628
76;M209;0.5410962190250438;0.5496462275999868;-0.008550008574943035;0.008550008574943035
77;M9;0.6027047704706824;0.4770037199747041;0.1257010504959783;0.1257010504959783
78;M243;0.4315821099264953;0.4986004383926927;-0.06701832846619737;0.06701832846619737
89;M238;0.37718340239796233;0.4681985151340617;-0.09101511273609936;0.09101511273609936
90;M166;0.6902932326743311;0.5604776678415337;0.12981556483279733;0.12981556483279733
95;M175;0.4449148789184687;0.366777855043171;0.0781370238752977;0.0781370238752977
97;M284;0.7255804612027706;0.5237162415760219;0.20186421962674872;0.20186421962674872
98;M70;0.32488181055272175;0.4216590301572795;-0.09677721960455776;0.09677721960455776
106;M305;0.49007504050856815;0.4522789182457031;0.03779612226286505;0.03779612226286505
110;M283;0.46267375554084234;0.4772966791524791;-0.014622923611636751;0.014622923611636751
