Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M284;0.3483478302985641;0.2975852874663792;0.0507625428321849;0.0507625428321849
6;M291;0.2554889586304305;0.27274119422350146;-0.017252235593070986;0.017252235593070986
8;M175;0.30000767434729153;0.31229745766161315;-0.012289783314321623;0.012289783314321623
9;M217;0.29999530525614065;0.2720629421919004;0.02793236306424024;0.02793236306424024
14;M260;0.2999808671975534;0.3270106016014598;-0.02702973440390638;0.02702973440390638
17;M237;0.33488817168879664;0.27139141047747617;0.06349676121132047;0.06349676121132047
18;M15;0.20000314247332596;0.29657957006590213;-0.09657642759257618;0.09657642759257618
35;M306;0.2551074254491211;0.21703350589986314;0.03807391954925793;0.03807391954925793
36;M212;0.1999877915635003;0.2509832430778326;-0.050995451514332296;0.050995451514332296
39;M275;0.39998671813951103;0.3828682882011256;0.017118429938385415;0.017118429938385415
40;M10;0.30000196861235867;0.2887959719111991;0.01120599670115957;0.01120599670115957
44;M177;0.39999698896304414;0.4190424764094498;-0.019045487446405662;0.019045487446405662
50;M150;0.2999823695984464;0.3130595778370103;-0.013077208238563953;0.013077208238563953
54;M253;0.3000061167628884;0.29985703464877483;0.00014908211411357453;0.00014908211411357453
69;M84;0.30000361636025047;0.3617731645471134;-0.06176954818686292;0.06176954818686292
73;M293;0.3380658417396089;0.26730913931668854;0.07075670242292037;0.07075670242292037
74;M183;0.30001564643655815;0.34229766964366;-0.04228202320710184;0.04228202320710184
77;M231;8.704706823817124e-07;0.2768090242153185;-0.27680815374463613;0.27680815374463613
86;M239;0.20889268242956416;0.26202836485090747;-0.05313568242134331;0.05313568242134331
95;M104;0.2999960789184687;0.3275204961035824;-0.027524417185113725;0.027524417185113725
99;M48;0.10000005113456643;0.2937432487499073;-0.19374319761534087;0.19374319761534087
102;M193;0.29999579354677236;0.3152341820664335;-0.015238388519661139;0.015238388519661139
105;M96;0.3999983871428834;0.33745133300376395;0.06254705413911943;0.06254705413911943
111;M88;0.39998081228784704;0.3031160366195409;0.09686477566830615;0.09686477566830615
126;M220;0.20002190455625812;0.2688443873395991;-0.06882248278334097;0.06882248278334097
129;M251;0.30000099651365086;0.26658421600152094;0.03341678051212993;0.03341678051212993
