Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
6;M266;888.0167876586304;1055.1522146500592;-167.13542699142886;167.13542699142886
10;M40;338.3145854256004;279.66305480365986;58.65153062194054;58.65153062194054
16;M178;761.8467143771247;498.89720415161355;262.9495102255112;262.9495102255112
17;M253;276.6211198716888;219.26782397050283;57.35329590118596;57.35329590118596
23;M183;1605.3230206752821;1131.1990570821029;474.12396359317927;474.12396359317927
29;M246;488.08076399361306;298.17209746757806;189.908666526035;189.908666526035
31;M190;128.2502839829339;272.307400924504;-144.05711694157011;144.05711694157011
32;M164;395.4368685227818;282.7459266174854;112.69094190529643;112.69094190529643
34;M239;120.20410942289071;147.76841001598797;-27.564300593097258;27.564300593097258
36;M167;588.7419977915636;485.21061146048885;103.53138633107471;103.53138633107471
40;M84;622.2452019686123;535.5555382981322;86.68966367048006;86.68966367048006
43;M114;577.6362188435172;569.4090441286863;8.22717471483088;8.22717471483088
45;M287;223.3290652147801;254.35120380023105;-31.02213858545096;31.02213858545096
56;M31;302.56012931280117;495.06942285407035;-192.5092935412692;192.5092935412692
63;M146;93.40843893665026;113.48879437495252;-20.080355438302263;20.080355438302263
65;M232;144.15892812525823;281.70927623584174;-137.5503481105835;137.5503481105835
66;M304;293.3485735624003;273.2492751579507;20.0992984044496;20.0992984044496
68;M274;136.47386003532898;160.5308197762528;-24.056959740923816;24.056959740923816
79;M73;162.82831091760775;153.31798676958374;9.510324148024011;9.510324148024011
104;M255;123.01388197722731;115.45389462713105;7.559987350096264;7.559987350096264
108;M149;108.20850174577814;112.38657474067298;-4.178072994894848;4.178072994894848
109;M231;155.71745257550393;246.02008807634382;-90.3026355008399;90.3026355008399
111;M142;25.054420812287848;127.14810382511679;-102.09368301282895;102.09368301282895
